,f,c
2017-07-09T23:00:00Z,52.13571,11.18650556
2017-07-09T23:05:00Z,52.1581345,11.19896361
2017-07-09T23:10:00Z,52.8718643,11.59548017
2017-07-09T23:15:00Z,53.13971,11.74428333
2017-07-09T23:20:00Z,53.20055,11.77808333
2017-07-09T23:25:00Z,53.3599663,11.86664794
2017-07-09T23:30:00Z,53.3859673,11.88109294
2017-07-09T23:35:00Z,52.8497963,11.58322017
2017-07-09T23:40:00Z,52.24459,11.24699444
2017-07-09T23:45:00Z,51.74235,10.96797222
2017-07-09T23:50:00Z,51.5948029,10.88600161
2017-07-09T23:55:00Z,52.12009,11.17782778
2017-07-10T00:00:00Z,52.6962242,11.49790233
2017-07-10T00:05:00Z,52.793602,11.55200111
2017-07-10T00:10:00Z,53.0002365,11.66679806
2017-07-10T00:15:00Z,53.0888023,11.71600128
2017-07-10T00:20:00Z,53.2720222,11.81779011
2017-07-10T00:25:00Z,53.3064,11.83688889
2017-07-10T00:30:00Z,53.2363968,11.79799822
2017-07-10T00:35:00Z,52.7434769,11.52415383
2017-07-10T00:40:00Z,52.42246,11.34581111
2017-07-10T00:45:00Z,52.0935936,11.16310756
2017-07-10T00:50:00Z,52.25462,11.25256667
2017-07-10T00:55:00Z,51.65974,10.92207778
2017-07-10T01:00:00Z,52.00524,11.11402222
2017-07-10T01:05:00Z,52.42973,11.34985
2017-07-10T01:10:00Z,52.7069664,11.50387022
2017-07-10T01:15:00Z,52.916,11.62
2017-07-10T01:20:00Z,52.9394,11.633
2017-07-10T01:25:00Z,52.9973679,11.66520439
2017-07-10T01:30:00Z,53.0998421,11.7221345
2017-07-10T01:35:00Z,53.0489578,11.69386544
2017-07-10T01:40:00Z,52.6341171,11.46339839
2017-07-10T01:45:00Z,52.47566,11.37536667
2017-07-10T01:50:00Z,52.2145958,11.230331
2017-07-10T01:55:00Z,52.1245956,11.18033089
2017-07-10T02:00:00Z,51.995594,11.10866333
2017-07-10T02:05:00Z,51.9101677,11.06120428
2017-07-10T02:10:00Z,52.1460266,11.192237
2017-07-10T02:15:00Z,52.6690445,11.4828025
2017-07-10T02:20:00Z,53.0664825,11.70360139
2017-07-10T02:25:00Z,53.20809,11.78227222
2017-07-10T02:30:00Z,53.37242,11.87356667
2017-07-10T02:35:00Z,53.4997559,11.94430883
2017-07-10T02:40:00Z,53.7956047,12.10866928
2017-07-10T02:45:00Z,54.18537,12.32520556
2017-07-10T02:50:00Z,54.4798431,12.48880172
2017-07-10T02:55:00Z,54.82246,12.67914444
2017-07-10T03:00:00Z,55.3412971,12.96738728
2017-07-10T03:05:00Z,55.8442459,13.24680328
2017-07-10T03:10:00Z,56.200016,13.44445333
2017-07-10T03:15:00Z,56.3381767,13.52120928
2017-07-10T03:20:00Z,56.4892769,13.60515383
2017-07-10T03:25:00Z,56.6360741,13.68670783
2017-07-10T03:30:00Z,56.7313652,13.73964733
2017-07-10T03:35:00Z,56.960125,13.86673611
2017-07-10T03:40:00Z,57.10598,13.94776667
2017-07-10T03:45:00Z,57.26786,14.0377
2017-07-10T03:50:00Z,57.4694862,14.14971456
2017-07-10T03:55:00Z,57.7132072,14.28511511
2017-07-10T04:00:00Z,57.92024,14.40013333
2017-07-10T04:05:00Z,58.1438942,14.52438567
2017-07-10T04:10:00Z,58.3276138,14.62645211
2017-07-10T04:15:00Z,58.52742,14.73745556
2017-07-10T04:20:00Z,58.7186928,14.84371822
2017-07-10T04:25:00Z,58.88882,14.93823333
2017-07-10T04:30:00Z,59.0801048,15.04450267
2017-07-10T04:35:00Z,59.25154,15.13974444
2017-07-10T04:40:00Z,59.488903,15.27161278
2017-07-10T04:45:00Z,59.7227478,15.40152656
2017-07-10T04:50:00Z,59.91183,15.50657222
2017-07-10T04:55:00Z,60.0849,15.60272222
2017-07-10T05:00:00Z,60.3026047,15.72366928
2017-07-10T05:05:00Z,60.498127,15.83229278
2017-07-10T05:10:00Z,60.6583633,15.92131294
2017-07-10T05:15:00Z,60.8908653,16.05048072
2017-07-10T05:20:00Z,61.08698,16.15943333
2017-07-10T05:25:00Z,61.26752,16.25973333
2017-07-10T05:30:00Z,61.4813843,16.37854683
2017-07-10T05:35:00Z,61.6778221,16.48767894
2017-07-10T05:40:00Z,61.8467331,16.58151839
2017-07-10T05:45:00Z,62.0456772,16.69204289
2017-07-10T05:50:00Z,62.2392426,16.79957922
2017-07-10T05:55:00Z,62.4113579,16.89519883
2017-07-10T06:00:00Z,62.639534,17.02196333
2017-07-10T06:05:00Z,62.83724,17.1318
2017-07-10T06:10:00Z,62.9859,17.21438889
2017-07-10T06:15:00Z,63.1547165,17.30817583
2017-07-10T06:20:00Z,63.32585,17.40325
2017-07-10T06:25:00Z,63.4754753,17.48637517
2017-07-10T06:30:00Z,63.6656761,17.59204228
2017-07-10T06:35:00Z,63.84158,17.68976667
2017-07-10T06:40:00Z,63.98685,17.77047222
2017-07-10T06:45:00Z,64.1286,17.84922222
2017-07-10T06:50:00Z,64.27825,17.93236111
2017-07-10T06:55:00Z,64.4129639,18.00720217
2017-07-10T07:00:00Z,64.5599,18.08883333
2017-07-10T07:05:00Z,64.6499,18.13883333
2017-07-10T07:10:00Z,64.8037643,18.2243135
2017-07-10T07:15:00Z,64.92566,18.29203333
2017-07-10T07:20:00Z,64.9996,18.33311111
2017-07-10T07:25:00Z,65.12943,18.40523889
2017-07-10T07:30:00Z,65.25833,18.47685
2017-07-10T07:35:00Z,65.34064,18.52257778
2017-07-10T07:40:00Z,65.4966354,18.60924189
2017-07-10T07:45:00Z,65.57147,18.65081667
2017-07-10T07:50:00Z,65.71972,18.73317778
2017-07-10T07:55:00Z,65.85383,18.80768333
2017-07-10T08:00:00Z,65.9610443,18.86724683
2017-07-10T08:05:00Z,66.04671,18.91483889
2017-07-10T08:10:00Z,66.17293,18.98496111
2017-07-10T08:15:00Z,66.24452,19.02473333
2017-07-10T08:20:00Z,66.33579,19.07543889
2017-07-10T08:25:00Z,66.3976059,19.10978106
2017-07-10T08:30:00Z,66.456604,19.14255778
2017-07-10T08:35:00Z,66.502,19.16777778
2017-07-10T08:40:00Z,66.6005859,19.22254772
2017-07-10T08:45:00Z,66.668,19.26
2017-07-10T08:50:00Z,66.68859,19.27143889
2017-07-10T08:55:00Z,66.7475052,19.30416956
2017-07-10T09:00:00Z,66.812,19.34
2017-07-10T09:05:00Z,66.8858,19.381
2017-07-10T09:10:00Z,66.9158,19.39766667
2017-07-10T09:15:00Z,66.9456558,19.41425322
2017-07-10T09:20:00Z,66.975296,19.43072
2017-07-10T09:25:00Z,67.0055542,19.44753011
2017-07-10T09:30:00Z,67.136,19.52
2017-07-10T09:35:00Z,67.1383057,19.52128094
2017-07-10T09:40:00Z,67.1683,19.53794444
2017-07-10T09:45:00Z,67.22448,19.56915556
2017-07-10T09:50:00Z,67.2640839,19.59115772
2017-07-10T09:55:00Z,67.3214,19.623
2017-07-10T10:00:00Z,67.40297,19.66831667
2017-07-10T10:05:00Z,67.49864,19.72146667
2017-07-10T10:10:00Z,67.55949,19.75527222
2017-07-10T10:15:00Z,67.6546,19.80811111
2017-07-10T10:20:00Z,67.69507,19.83059444
2017-07-10T10:25:00Z,67.76098,19.86721111
2017-07-10T10:30:00Z,67.7907944,19.88377467
2017-07-10T10:35:00Z,67.7842941,19.88016339
2017-07-10T10:40:00Z,67.8143,19.89683333
2017-07-10T10:45:00Z,67.84414,19.91341111
2017-07-10T10:50:00Z,67.892,19.94
2017-07-10T10:55:00Z,67.88054,19.93363333
2017-07-10T11:00:00Z,67.892,19.94
2017-07-10T11:05:00Z,67.892,19.94
2017-07-10T11:10:00Z,67.88522,19.93623333
2017-07-10T11:15:00Z,67.91512,19.95284444
2017-07-10T11:20:00Z,67.9112,19.95066667
2017-07-10T11:25:00Z,67.928,19.96
2017-07-10T11:30:00Z,68.0038,20.00211111
2017-07-10T11:35:00Z,68.0338058,20.018781
2017-07-10T11:40:00Z,68.05868,20.0326
2017-07-10T11:45:00Z,68.1906052,20.10589178
2017-07-10T11:50:00Z,68.28243,20.15690556
2017-07-10T11:55:00Z,68.40343,20.22412778
2017-07-10T12:00:00Z,68.53957,20.29976111
2017-07-10T12:05:00Z,68.67444,20.37468889
2017-07-10T12:10:00Z,68.80899,20.44943889
2017-07-10T12:15:00Z,68.87189,20.48438333
2017-07-10T12:20:00Z,69.00861,20.56033889
2017-07-10T12:25:00Z,69.06946,20.59414444
2017-07-10T12:30:00Z,69.12929,20.62738333
2017-07-10T12:35:00Z,69.2648,20.70266667
2017-07-10T12:40:00Z,69.2948,20.71933333
2017-07-10T12:45:00Z,69.3243,20.73572222
2017-07-10T12:50:00Z,69.3756,20.76422222
2017-07-10T12:55:00Z,69.4193039,20.78850217
2017-07-10T13:00:00Z,69.4936,20.82977778
2017-07-10T13:05:00Z,69.5526657,20.86259206
2017-07-10T13:10:00Z,69.61351,20.89639444
2017-07-10T13:15:00Z,69.61067,20.89481667
2017-07-10T13:20:00Z,69.62,20.9
2017-07-10T13:25:00Z,69.6414948,20.91194156
2017-07-10T13:30:00Z,69.656,20.92
2017-07-10T13:35:00Z,69.62,20.9
2017-07-10T13:40:00Z,69.62,20.9
2017-07-10T13:45:00Z,69.63035,20.90575
2017-07-10T13:50:00Z,69.62,20.9
2017-07-10T13:55:00Z,69.62,20.9
2017-07-10T14:00:00Z,69.61361,20.89645
2017-07-10T14:05:00Z,69.548,20.86
2017-07-10T14:10:00Z,69.548,20.86
2017-07-10T14:15:00Z,69.5962753,20.88681961
2017-07-10T14:20:00Z,69.64226,20.91236667
2017-07-10T14:25:00Z,69.7566757,20.97593094
2017-07-10T14:30:00Z,69.8351059,21.01950328
2017-07-10T14:35:00Z,69.98447,21.10248333
2017-07-10T14:40:00Z,70.08868,21.16037778
2017-07-10T14:45:00Z,70.24764,21.24868889
2017-07-10T14:50:00Z,70.40284,21.33491111
2017-07-10T14:55:00Z,70.56331,21.42406111
2017-07-10T15:00:00Z,70.72434,21.51352222
2017-07-10T15:05:00Z,70.93556,21.63086667
2017-07-10T15:10:00Z,71.0924,21.718
2017-07-10T15:15:00Z,71.25485,21.80825
2017-07-10T15:20:00Z,71.41647,21.89803889
2017-07-10T15:25:00Z,71.5526657,21.97370317
2017-07-10T15:30:00Z,71.72889,22.07160556
2017-07-10T15:35:00Z,71.87423,22.15235
2017-07-10T15:40:00Z,71.9941,22.21894444
2017-07-10T15:45:00Z,72.15568,22.30871111
2017-07-10T15:50:00Z,72.1988,22.33266667
2017-07-10T15:55:00Z,72.2806,22.37811111
2017-07-10T16:00:00Z,72.3396,22.41088889
2017-07-10T16:05:00Z,72.47238,22.48465556
2017-07-10T16:10:00Z,51.3033447,10.72408039
2017-07-10T16:15:00Z,50.7718658,10.42881433
2017-07-10T16:20:00Z,52.5107841,11.39488006
2017-07-10T16:25:00Z,53.9297752,12.18320844
2017-07-10T16:30:00Z,54.2169952,12.34277511
2017-07-10T16:35:00Z,54.0260162,12.23667567
2017-07-10T16:40:00Z,54.0737534,12.26319633
2017-07-10T16:45:00Z,54.0632133,12.25734072
2017-07-10T16:50:00Z,54.3535576,12.41864311
2017-07-10T16:55:00Z,54.248,12.36
2017-07-10T17:00:00Z,54.1777878,12.32099322
2017-07-10T17:05:00Z,54.20159,12.33421667
2017-07-10T17:10:00Z,54.12388,12.29104444
2017-07-10T17:15:00Z,54.1143456,12.28574756
2017-07-10T17:20:00Z,54.0486336,12.24924089
2017-07-10T17:25:00Z,54.1234779,12.29082106
2017-07-10T17:30:00Z,54.5117836,12.50654644
2017-07-10T17:35:00Z,54.6947479,12.60819328
2017-07-10T17:40:00Z,54.8573151,12.69850839
2017-07-10T17:45:00Z,54.85172,12.6954
2017-07-10T17:50:00Z,54.5445862,12.52477011
2017-07-10T17:55:00Z,54.1049576,12.280532
2017-07-10T18:00:00Z,53.5365028,11.96472378
2017-07-10T18:05:00Z,53.3516541,11.86203006
2017-07-10T18:10:00Z,53.1109276,11.72829311
2017-07-10T18:15:00Z,53.45025,11.91680556
2017-07-10T18:20:00Z,54.18191,12.32328333
2017-07-10T18:25:00Z,54.5288048,12.51600267
2017-07-10T18:30:00Z,54.8677673,12.70431517
2017-07-10T18:35:00Z,55.0231934,12.790663
2017-07-10T18:40:00Z,55.2851143,12.93617461
2017-07-10T18:45:00Z,55.5007973,13.0559985
2017-07-10T18:50:00Z,55.23481,12.90822778
2017-07-10T18:55:00Z,55.2325859,12.90699217
2017-07-10T19:00:00Z,55.2815971,12.93422061
2017-07-10T19:05:00Z,54.79284,12.66268889
2017-07-10T19:10:00Z,54.8373,12.68738889
2017-07-10T19:15:00Z,55.445282,13.02515667
2017-07-10T19:20:00Z,56.3072,13.504
2017-07-10T19:25:00Z,56.75631,13.75350556
2017-07-10T19:30:00Z,57.2034836,14.00193533
2017-07-10T19:35:00Z,57.5128746,14.17381922
2017-07-10T19:40:00Z,57.6523857,14.25132539
2017-07-10T19:45:00Z,57.1832428,13.99069044
2017-07-10T19:50:00Z,56.86115,13.81175
2017-07-10T19:55:00Z,56.6319542,13.684419
2017-07-10T20:00:00Z,56.4000778,13.55559878
2017-07-10T20:05:00Z,56.17125,13.42847222
2017-07-10T20:10:00Z,56.30203,13.50112778
2017-07-10T20:15:00Z,56.8319626,13.79553478
2017-07-10T20:20:00Z,57.09026,13.93903333
2017-07-10T20:25:00Z,57.4067459,14.11485883
2017-07-10T20:30:00Z,57.8536,14.36311111
2017-07-10T20:35:00Z,57.53719,14.18732778
2017-07-10T20:40:00Z,55.6087646,13.11598033
2017-07-10T20:45:00Z,54.6123123,12.56239572
2017-07-10T20:50:00Z,53.9986763,12.22148683
2017-07-10T20:55:00Z,53.62551,12.01417222
2017-07-10T21:00:00Z,54.5400658,12.52225878
2017-07-10T21:05:00Z,55.0276947,12.79316372
2017-07-10T21:10:00Z,55.1723633,12.87353517
2017-07-10T21:15:00Z,55.3033,12.94627778
2017-07-10T21:20:00Z,55.4225426,13.01252367
2017-07-10T21:25:00Z,55.53254,13.07363333
2017-07-10T21:30:00Z,55.4614,13.03411111
2017-07-10T21:35:00Z,55.4013977,13.0007765
2017-07-10T21:40:00Z,55.3712,12.984
2017-07-10T21:45:00Z,55.59646,13.10914444
2017-07-10T21:50:00Z,55.8326035,13.24033528
2017-07-10T21:55:00Z,55.8926,13.27366667
2017-07-10T22:00:00Z,55.0908127,12.82822928
2017-07-10T22:05:00Z,54.3505821,12.41699006
2017-07-10T22:10:00Z,53.95567,12.19759444
2017-07-10T22:15:00Z,54.1256561,12.29203117
2017-07-10T22:20:00Z,55.02157,12.78976111
2017-07-10T22:25:00Z,55.483242,13.04624556
2017-07-10T22:30:00Z,55.7712746,13.20626367
2017-07-10T22:35:00Z,56.0951347,13.38618594
2017-07-10T22:40:00Z,56.5224953,13.6236085
2017-07-10T22:45:00Z,56.9854469,13.88080383
2017-07-10T22:50:00Z,57.2748833,14.04160183
2017-07-10T22:55:00Z,57.4356766,14.13093144
2017-07-10T23:00:00Z,57.5985069,14.22139272
2017-07-10T23:05:00Z,57.723114,14.29061889
2017-07-10T23:10:00Z,57.88413,14.38007222
2017-07-10T23:15:00Z,58.0219078,14.45661544
2017-07-10T23:20:00Z,58.2046432,14.55813511
2017-07-10T23:25:00Z,58.3507843,14.63932461
2017-07-10T23:30:00Z,58.53084,14.73935556
2017-07-10T23:35:00Z,58.72518,14.84732222
2017-07-10T23:40:00Z,58.9089737,14.94942983
2017-07-10T23:45:00Z,59.09025,15.05013889
2017-07-10T23:50:00Z,59.3052025,15.16955694
2017-07-10T23:55:00Z,59.466732,15.25929556
2017-07-11T00:00:00Z,59.6412,15.35622222
2017-07-11T00:05:00Z,59.79125,15.43958333
2017-07-11T00:10:00Z,60.016716,15.56484222
2017-07-11T00:15:00Z,60.1664047,15.64800261
2017-07-11T00:20:00Z,60.44116,15.80064444
2017-07-11T00:25:00Z,60.5921059,15.88450328
2017-07-11T00:30:00Z,60.7968559,15.99825328
2017-07-11T00:35:00Z,60.9480743,16.0822635
2017-07-11T00:40:00Z,61.15126,16.19514444
2017-07-11T00:45:00Z,61.36337,16.31298333
2017-07-11T00:50:00Z,61.5035172,16.39084289
2017-07-11T00:55:00Z,61.7016525,16.50091806
2017-07-11T01:00:00Z,61.8714638,16.59525767
2017-07-11T01:05:00Z,62.0666924,16.703718
2017-07-11T01:10:00Z,62.2490425,16.80502361
2017-07-11T01:15:00Z,62.42062,16.90034444
2017-07-11T01:20:00Z,62.58433,16.99129444
2017-07-11T01:25:00Z,62.78896,17.10497778
2017-07-11T01:30:00Z,62.9681053,17.20450294
2017-07-11T01:35:00Z,63.12809,17.29338333
2017-07-11T01:40:00Z,63.300972,17.38942889
2017-07-11T01:45:00Z,63.4394264,17.466348
2017-07-11T01:50:00Z,63.5909042,17.55050233
2017-07-11T01:55:00Z,63.8062325,17.67012917
2017-07-11T02:00:00Z,63.943882,17.74660111
2017-07-11T02:05:00Z,64.08608,17.8256
2017-07-11T02:10:00Z,64.2322845,17.90682472
2017-07-11T02:15:00Z,64.38992,17.9944
2017-07-11T02:20:00Z,64.52889,18.07160556
2017-07-11T02:25:00Z,64.6375961,18.13199783
2017-07-11T02:30:00Z,64.7969055,18.22050306
2017-07-11T02:35:00Z,64.9268646,18.29270256
2017-07-11T02:40:00Z,65.0636,18.36866667
2017-07-11T02:45:00Z,65.15947,18.42192778
2017-07-11T02:50:00Z,65.3085556,18.50475311
2017-07-11T02:55:00Z,65.4456,18.58088889
2017-07-11T03:00:00Z,65.5056,18.61422222
2017-07-11T03:05:00Z,65.6114349,18.67301939
2017-07-11T03:10:00Z,65.74479,18.74710556
2017-07-11T03:15:00Z,65.8263,18.79238889
2017-07-11T03:20:00Z,65.9310455,18.85058083
2017-07-11T03:25:00Z,66.0629044,18.92383578
2017-07-11T03:30:00Z,66.14382,18.96878889
2017-07-11T03:35:00Z,66.2414,19.023
2017-07-11T03:40:00Z,66.3314056,19.07300311
2017-07-11T03:45:00Z,66.39532,19.10851111
2017-07-11T03:50:00Z,66.47391,19.15217222
2017-07-11T03:55:00Z,66.56295,19.20163889
2017-07-11T04:00:00Z,66.61793,19.23218333
2017-07-11T04:05:00Z,66.7456,19.30311111
2017-07-11T04:10:00Z,66.8055954,19.33644189
2017-07-11T04:15:00Z,66.8646,19.36922222
2017-07-11T04:20:00Z,66.92361,19.40200556
2017-07-11T04:25:00Z,66.9864044,19.43689133
2017-07-11T04:30:00Z,67.11146,19.50636667
2017-07-11T04:35:00Z,67.1519,19.52883333
2017-07-11T04:40:00Z,67.2419052,19.57883622
2017-07-11T04:45:00Z,67.3228,19.62377778
2017-07-11T04:50:00Z,67.35291,19.64050556
2017-07-11T04:55:00Z,67.44418,19.69121111
2017-07-11T05:00:00Z,67.532,19.74
2017-07-11T05:05:00Z,67.604,19.78
2017-07-11T05:10:00Z,67.604,19.78
2017-07-11T05:15:00Z,67.6916,19.82866667
2017-07-11T05:20:00Z,67.7699051,19.8721695
2017-07-11T05:25:00Z,67.82,19.9
2017-07-11T05:30:00Z,67.86861,19.92700556
2017-07-11T05:35:00Z,67.94967,19.97203889
2017-07-11T05:40:00Z,67.99422,19.99678889
2017-07-11T05:45:00Z,68,20
2017-07-11T05:50:00Z,68.1070862,20.05949233
2017-07-11T05:55:00Z,68.144,20.08
2017-07-11T06:00:00Z,68.15475,20.08597222
2017-07-11T06:05:00Z,68.2156,20.11977778
2017-07-11T06:10:00Z,68.2386,20.13255556
2017-07-11T06:15:00Z,68.27512,20.15284444
2017-07-11T06:20:00Z,68.3410339,20.18946328
2017-07-11T06:25:00Z,68.3348,20.186
2017-07-11T06:30:00Z,68.36431,20.20239444
2017-07-11T06:35:00Z,68.3944,20.21911111
2017-07-11T06:40:00Z,68.432,20.24
2017-07-11T06:45:00Z,68.468,20.26
2017-07-11T06:50:00Z,68.48301,20.26833889
2017-07-11T06:55:00Z,68.504,20.28
2017-07-11T07:00:00Z,68.5423,20.30127778
2017-07-11T07:05:00Z,68.5722961,20.31794228
2017-07-11T07:10:00Z,68.576,20.32
2017-07-11T07:15:00Z,68.5786057,20.32144761
2017-07-11T07:20:00Z,68.63502,20.35278889
2017-07-11T07:25:00Z,68.6548,20.36377778
2017-07-11T07:30:00Z,68.648,20.36
2017-07-11T07:35:00Z,68.648,20.36
2017-07-11T07:40:00Z,68.6721344,20.373408
2017-07-11T07:45:00Z,68.7022,20.39011111
2017-07-11T07:50:00Z,68.72,20.4
2017-07-11T07:55:00Z,68.684,20.38
2017-07-11T08:00:00Z,68.684,20.38
2017-07-11T08:05:00Z,68.72,20.4
2017-07-11T08:10:00Z,68.733696,20.40760889
2017-07-11T08:15:00Z,68.70008,20.38893333
2017-07-11T08:20:00Z,68.7460556,20.41447533
2017-07-11T08:25:00Z,68.75982,20.42212222
2017-07-11T08:30:00Z,68.7899857,20.43888094
2017-07-11T08:35:00Z,68.792,20.44
2017-07-11T08:40:00Z,68.7707,20.42816667
2017-07-11T08:45:00Z,68.792,20.44
2017-07-11T08:50:00Z,68.792,20.44
2017-07-11T08:55:00Z,68.8257,20.45872222
2017-07-11T09:00:00Z,68.7957,20.44205556
2017-07-11T09:05:00Z,68.792,20.44
2017-07-11T09:10:00Z,68.77608,20.43115556
2017-07-11T09:15:00Z,68.8142,20.45233333
2017-07-11T09:20:00Z,68.7492,20.41622222
2017-07-11T09:25:00Z,68.79139,20.43966111
2017-07-11T09:30:00Z,68.730545,20.40585833
2017-07-11T09:35:00Z,68.72,20.4
2017-07-11T09:40:00Z,68.6839,20.37994444
2017-07-11T09:45:00Z,68.66039,20.36688333
2017-07-11T09:50:00Z,68.612,20.34
2017-07-11T09:55:00Z,68.612,20.34
2017-07-11T10:00:00Z,68.5471954,20.30399744
2017-07-11T10:05:00Z,68.53077,20.29487222
2017-07-11T10:10:00Z,68.504,20.28
2017-07-11T10:15:00Z,68.432,20.24
2017-07-11T10:20:00Z,68.4286957,20.23816428
2017-07-11T10:25:00Z,68.3987045,20.2215025
2017-07-11T10:30:00Z,68.36882,20.2049
2017-07-11T10:35:00Z,68.3391953,20.18844183
2017-07-11T10:40:00Z,68.36,20.2
2017-07-11T10:45:00Z,68.36,20.2
2017-07-11T10:50:00Z,68.36,20.2
2017-07-11T10:55:00Z,68.36,20.2
2017-07-11T11:00:00Z,68.36,20.2
2017-07-11T11:05:00Z,68.3767,20.20927778
2017-07-11T11:10:00Z,68.3832,20.21288889
2017-07-11T11:15:00Z,68.36,20.2
2017-07-11T11:20:00Z,68.36,20.2
2017-07-11T11:25:00Z,68.36,20.2
2017-07-11T11:30:00Z,68.3843,20.2135
2017-07-11T11:35:00Z,68.4140549,20.2300305
2017-07-11T11:40:00Z,68.45593,20.25329444
2017-07-11T11:45:00Z,68.485405,20.26966944
2017-07-11T11:50:00Z,68.5754,20.31966667
2017-07-11T11:55:00Z,68.5693,20.31627778
2017-07-11T12:00:00Z,68.648,20.36
2017-07-11T12:05:00Z,68.688324,20.38240222
2017-07-11T12:10:00Z,68.8083038,20.44905767
2017-07-11T12:15:00Z,68.85782,20.47656667
2017-07-11T12:20:00Z,68.9435959,20.52421994
2017-07-11T12:25:00Z,69.0036,20.55755556
2017-07-11T12:30:00Z,69.06337,20.59076111
2017-07-11T12:35:00Z,69.1448059,20.63600328
2017-07-11T12:40:00Z,69.2070847,20.67060261
2017-07-11T12:45:00Z,69.296,20.72
2017-07-11T12:50:00Z,69.32125,20.73402778
2017-07-11T12:55:00Z,69.37642,20.76467778
2017-07-11T13:00:00Z,69.5143356,20.84129756
2017-07-11T13:05:00Z,69.544754,20.85819667
2017-07-11T13:10:00Z,69.528595,20.84921944
2017-07-11T13:15:00Z,69.548,20.86
2017-07-11T13:20:00Z,69.58963,20.88312778
2017-07-11T13:25:00Z,69.62,20.9
2017-07-11T13:30:00Z,69.62305,20.90169444
2017-07-11T13:35:00Z,69.68389,20.93549444
2017-07-11T13:40:00Z,69.656,20.92
2017-07-11T13:45:00Z,69.67577,20.93098333
2017-07-11T13:50:00Z,69.692,20.94
2017-07-11T13:55:00Z,69.7356,20.96422222
2017-07-11T14:00:00Z,69.7295151,20.96084172
2017-07-11T14:05:00Z,69.75994,20.97774444
2017-07-11T14:10:00Z,69.764,20.98
2017-07-11T14:15:00Z,69.80355,21.00197222
2017-07-11T14:20:00Z,69.836,21.02
2017-07-11T14:25:00Z,69.872,21.04
2017-07-11T14:30:00Z,69.908,21.06
2017-07-11T14:35:00Z,69.908,21.06
2017-07-11T14:40:00Z,69.91902,21.06612222
2017-07-11T14:45:00Z,69.92529,21.06960556
2017-07-11T14:50:00Z,69.92068,21.06704444
2017-07-11T14:55:00Z,69.96686,21.0927
2017-07-11T15:00:00Z,69.9085,21.06027778
2017-07-11T15:05:00Z,69.93884,21.07713333
2017-07-11T15:10:00Z,69.98,21.1
2017-07-11T15:15:00Z,70.03693,21.13162778
2017-07-11T15:20:00Z,70.15029,21.19460556
2017-07-11T15:25:00Z,70.23579,21.24210556
2017-07-11T15:30:00Z,70.42206,21.34558889
2017-07-11T15:35:00Z,70.5704041,21.42800228
2017-07-11T15:40:00Z,70.71121,21.50622778
2017-07-11T15:45:00Z,70.8456345,21.58090806
2017-07-11T15:50:00Z,71.00295,21.66830556
2017-07-11T15:55:00Z,71.13941,21.74411667
2017-07-11T16:00:00Z,71.26619,21.81455
2017-07-11T16:05:00Z,71.3176041,21.84311339
2017-07-11T16:10:00Z,58.1179962,14.50999789
2017-07-11T16:15:00Z,56.4680061,13.59333672
2017-07-11T16:20:00Z,58.20799,14.55999444
2017-07-11T16:25:00Z,59.2345428,15.13030156
2017-07-11T16:30:00Z,59.5316963,15.29538683
2017-07-11T16:35:00Z,59.6803856,15.377992
2017-07-11T16:40:00Z,59.9182968,15.51016489
2017-07-11T16:45:00Z,60.008,15.56
2017-07-11T16:50:00Z,60.116,15.62
2017-07-11T16:55:00Z,60.116,15.62
2017-07-11T17:00:00Z,60.1443939,15.63577439
2017-07-11T17:05:00Z,60.34743,15.74857222
2017-07-11T17:10:00Z,60.72801,15.96000556
2017-07-11T17:15:00Z,61.0160065,16.12000361
2017-07-11T17:20:00Z,61.38181,16.32322778
2017-07-11T17:25:00Z,61.561142,16.42285667
2017-07-11T17:30:00Z,61.5772438,16.43180211
2017-07-11T17:35:00Z,61.304,16.28
2017-07-11T17:40:00Z,60.9228973,16.06827628
2017-07-11T17:45:00Z,60.7885742,15.99365233
2017-07-11T17:50:00Z,60.7203941,15.9557745
2017-07-11T17:55:00Z,60.59353,15.88529444
2017-07-11T18:00:00Z,60.5763741,15.87576339
2017-07-11T18:05:00Z,61.1528053,16.19600294
2017-07-11T18:10:00Z,61.41412,16.34117778
2017-07-11T18:15:00Z,61.6688042,16.482669
2017-07-11T18:20:00Z,61.9014626,16.61192367
2017-07-11T18:25:00Z,62.10683,16.72601667
2017-07-11T18:30:00Z,62.166996,16.75944222
2017-07-11T18:35:00Z,62.095993,16.71999611
2017-07-11T18:40:00Z,61.9008331,16.61157394
2017-07-11T18:45:00Z,61.454,16.36333333
2017-07-11T18:50:00Z,61.188797,16.21599833
2017-07-11T18:55:00Z,60.9542274,16.08568189
2017-07-11T19:00:00Z,61.04448,16.13582222
2017-07-11T19:05:00Z,61.8786163,16.59923128
2017-07-11T19:10:00Z,62.528,16.96
2017-07-11T19:15:00Z,62.8925,17.1625
2017-07-11T19:20:00Z,63.08784,17.27102222
2017-07-11T19:25:00Z,62.457943,16.92107944
2017-07-11T19:30:00Z,61.9899559,16.66108661
2017-07-11T19:35:00Z,61.6098061,16.44989228
2017-07-11T19:40:00Z,61.4213524,16.34519578
2017-07-11T19:45:00Z,61.42157,16.34531667
2017-07-11T19:50:00Z,62.7908249,17.10601383
2017-07-11T19:55:00Z,63.43881,17.46600556
