2.083650395605020123e+01,4.851412955627620249e+01,5.661082617000000283e+01,1.836521851999999955e+00,3.628703703999999863e+00,9.326666667000000643e+01,4.616203704000000130e+00,1.461666666999999791e+02,5.923279999999999657e-01,1.033746184775890392e-01,1.522929241778222392e-02,2.200480878660930339e-01,2.903679345620153285e+00,3.776746179234679035e-01,8.881382611104011460e+01,4.673139644462256381e-01,6.083921782191997751e-02,1.461242737156877823e-03,6.896896772669923514e+00,7.398384175606391722e+00,1.939379824402333696e+01
2.192369167457709977e+01,2.360987518382999895e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.611388888999999836e+01,6.516666666999999791e+01,-1.084583332999999961e+01,2.875000000000000000e+02,2.287354666999999786e+00,6.157535363797222300e-02,2.279541219780206740e-02,2.592779104046426530e-01,2.114395998429083878e+00,5.946326251601103952e-01,8.101388944764434541e+01,4.546477000065106688e-01,8.007994190458363193e-02,9.285908093563277621e-03,6.905501639408670123e+00,6.686244845696510453e+00,1.574355378811143957e+01
2.337219980144880083e+01,2.160857466363509971e+01,1.631615921999999728e+02,1.215042397999999935e+01,5.559722222000000436e+00,7.904999999999999716e+01,8.988888889000000049e+00,2.788333332999999925e+02,4.280408000000000435e+00,9.504993687003854275e-02,4.348625691128708837e-02,1.324011530595391450e-01,2.669925969947168021e+00,5.423440644204269301e-01,8.331296066742372375e+01,1.977255818895266304e-01,7.534226914771711969e-02,7.412307342124872626e-03,1.611979235053867399e+01,5.627128513924860798e+00,1.685748776581580088e+01
2.640074342420529874e+01,2.902061350639700166e+00,7.311317737999999622e+01,7.999613988999999492e+02,-1.213842593000000036e+01,1.859166666999999862e+01,1.083009258999999957e+01,1.080833332999999925e+02,5.438986670000000023e-01,7.827981166240788324e-02,2.058501111781523008e-02,8.607831386890910097e-02,2.331270252237998442e+00,4.221243954434017454e-01,8.183093355391622481e+01,3.253590149676220955e-01,6.139975682604792429e-02,5.907537415361418034e-03,1.583320872882744368e+01,1.299109765898997537e+01,2.776070481564054759e+01
2.436828843792379828e+01,2.465958738738019917e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.976388888999999871e+00,6.520000000000000284e+01,-2.393518520000000038e-01,7.508333333000000209e+01,2.570479999999999987e-01,5.982072989571788485e-02,1.715449795584333970e-02,1.572801335615802709e-01,2.584864732760405737e+00,4.325734513077762466e-01,5.289075373121482215e+01,4.115112866320289609e-01,4.058497747536432554e-02,6.278359735780565665e-03,1.456752566718011899e+01,8.564944105911031613e+00,2.161634006773920191e+01
2.198842782667639995e+01,2.614685929071029946e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.782407409999999803e-01,5.874166667000000075e+01,6.827777777999999742e+00,2.842500000000000000e+02,2.205397333000000071e+00,7.655471296495756917e-02,2.198526762968201764e-02,5.977632323747959081e-02,2.178490265357813982e+00,5.206360801476646039e-01,9.154842427771905022e+01,4.622184838501497417e-01,2.200029592278910165e-02,1.700240645465473602e-03,7.928061833874751940e+00,1.445316084265156498e+01,2.486466280631712067e+01
2.162007260485480131e+01,4.976939480521109971e+01,8.983219148000000587e+01,6.155349208999999746e+02,-1.227314814999999948e+00,6.980833332999999641e+01,3.787962963000000016e+00,2.065000000000000000e+02,2.570479999999999987e-01,8.807475168205031180e-02,4.027005111260332365e-02,5.063196911127973432e-02,2.229476725246151148e+00,5.329709177320960389e-01,7.635606532645816458e+01,3.547031411395556999e-01,2.963448089711588629e-02,8.856405772060971932e-03,1.963433261429042886e+01,1.023298514818522875e+01,1.678532318848475313e+01
2.176995108059169937e+01,2.864648944359409910e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.103240741000000469e+00,8.289166667000000643e+01,8.843055555999999484e+00,2.787500000000000000e+02,2.123439999999999994e+00,5.152339360101024224e-02,4.393168465556167301e-02,2.837837440717687065e-01,2.644168630054716473e+00,3.024985921008898071e-01,5.482796889201213020e+01,2.337671899662026598e-01,1.962851165800896455e-02,4.369656667330821219e-03,1.128319501680370074e+01,7.682299322888530568e+00,1.955502824863162203e+01
2.048619910101010078e+01,1.525364846730919943e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.165165344999999952e+01,7.012023750000000177e+01,-7.126322777999999580e+00,2.718571421000000328e+02,2.435303628999999859e+00,9.997145324439156433e-02,4.806040959291688758e-02,2.996350518324389922e-01,2.559577490267370692e+00,6.349196303892279403e-01,8.592413349968721548e+01,4.914081534109343563e-01,3.664256356347633109e-02,7.436923222558768955e-03,1.766221206361471019e+01,5.301425318230790218e+00,1.904413546642194532e+01
2.181774746640540030e+01,1.313768199521310009e+01,5.600603140000000035e-01,5.106481139999999863e-01,5.093055556000000372e+00,9.386666667000000075e+01,6.002314815000000081e+00,2.911666667000000075e+02,1.385823999999999945e+00,9.098113158403400846e-02,2.622647241430078879e-02,2.081519833634101202e-01,2.196180455005220189e+00,4.961500336562201241e-01,6.660451988336099305e+01,2.800881455530022657e-01,4.085680489415197125e-02,9.169743581235477448e-03,1.341536859706409857e+01,1.048319303680984049e+01,1.528589741248394063e+01
2.465465185745080134e+01,2.443966496054779824e+01,2.212550746999999944e+02,1.900690191999999854e+02,1.162500000000000089e+00,5.859166667000000217e+01,8.840740740999999403e+00,2.787500000000000000e+02,6.545410667000000515e+00,7.507331208441728188e-02,1.983438591211601071e-02,7.996203933630932625e-02,2.255851044679751283e+00,3.120816899174068126e-01,5.712334341687091666e+01,2.658419941254535623e-01,8.202744992510153932e-02,8.482026417507329205e-03,6.640106853771692741e+00,1.359561312024331414e+01,2.501033908592621202e+01
2.439705249174469870e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127500000000000036e+01,5.867499999999999716e+01,1.957083332999999925e+01,1.613333333000000209e+02,2.410290666999999942e+00,1.015996753244064882e-01,1.250562975594279001e-02,5.834520196293539740e-02,2.418827677674661114e+00,3.757741602732612707e-01,1.577683428552478162e+01,2.095967460975596830e-01,6.709345378121492343e-02,6.819358923787963850e-03,1.521140524996444832e+01,1.331136938914988832e+01,1.560529161481153260e+01
2.285115042611609937e+01,1.220175683542790068e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.528240741000000291e+00,8.269166667000000359e+01,-1.974537036999999939e+00,4.058333333000000209e+01,2.235200000000000034e-02,8.305913285155006043e-02,4.510834813296758783e-02,2.871366932555944329e-01,1.605604846876871328e+00,3.097070369160023762e-01,8.246231089792168234e+01,4.350217289885088823e-01,6.841028589147614414e-02,9.741493865260332508e-03,1.050571758652259113e+01,1.411296534102436340e+01,2.606843070748363189e+01
2.259936703241420020e+01,1.810999365641839987e+01,2.768542857999999995e+00,5.851132679999999642e-01,3.784722222000000080e+00,7.554999999999999716e+01,7.827314815000000259e+00,2.783333332999999925e+02,4.485301332999999779e+00,5.831402858570530756e-02,4.226933512343501037e-02,2.303173247225828724e-01,2.042945591293285901e+00,5.583570511583153539e-01,5.646809787103951805e+01,4.019560054296685836e-01,8.306605716180189003e-02,4.579069062690952104e-03,7.522741201055417548e+00,1.195365354229829791e+01,1.559093579799695917e+01
2.479025442025350046e+01,1.863211183831730011e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.036759258999999922e+01,5.874166667000000075e+01,-3.454629629999999896e+00,2.808333332999999925e+02,3.691805333000000022e+00,9.849673992740053119e-02,4.255096143680370258e-02,2.185647588866806434e-01,1.984800495291136890e+00,5.364697652346166468e-01,2.872789871608372891e+01,2.645274384076640728e-01,7.483564810241329079e-02,9.882202846968970306e-03,1.223341711002915488e+01,5.240348542250989894e+00,2.670062460183128650e+01
2.786290911680730176e+01,7.469655053958949686e+00,1.165430544000000026e+02,8.765355160000000296e+02,-1.245879629999999949e+01,1.977499999999999858e+01,9.530555555999999484e+00,9.841666666999999791e+01,8.419253329999999425e-01,8.871463138606242027e-02,3.379180960187356392e-02,8.984045410588159530e-02,2.192051595566640643e+00,5.558128526956529480e-01,9.437761643307854342e+01,2.145947671199070483e-01,4.956490223535364725e-02,2.044124404911635499e-03,5.102382041924975908e+00,6.091683060012837103e+00,2.698054469687714629e+01
2.176776630733679951e+01,1.723168554354860049e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.925925926000000565e+00,7.078333333000000493e+01,-3.384259258999999798e+00,1.973333333000000209e+02,3.203786670000000059e-01,8.912234032550347962e-02,3.391594740422641807e-02,1.867567314603730821e-01,1.953583131046773280e+00,3.743696323759193589e-01,9.259686559011339568e+01,3.512964751046765421e-01,6.796391873140031348e-02,2.431729712728318733e-03,1.010126490398541144e+01,9.635237132161766027e+00,1.635090850547613428e+01
2.099364577496010043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171666667000000039e+01,8.621666666999999507e+01,1.397222222000000080e+01,1.905000000000000000e+02,1.087797332999999922e+00,5.819489863807294355e-02,2.454489733306203930e-02,5.474099260148544005e-02,1.730888988398944894e+00,4.738663100072758594e-01,4.566946833861651811e+01,3.576582220104964072e-01,8.240839843624554739e-02,1.439927060201398254e-03,1.801768668455585498e+01,7.337424420946774717e+00,2.449083595318598583e+01
1.912860819291839931e+01,1.383901880924610062e+01,5.075218499000000349e+01,3.533710056000000321e+01,-1.044444443999999983e+01,7.016666666999999791e+01,-5.879629630000000162e+00,2.927500000000000000e+02,1.307592000000000088e+00,8.299440605295521634e-02,1.853941403572204744e-02,9.584377161100093856e-02,2.659774543903831834e+00,5.488606363215595696e-01,8.700324851481262556e+01,3.396376305480141022e-01,8.080381333700900615e-02,9.277801355723275939e-03,1.884948164301521700e+01,5.586402042072441176e+00,2.261030793718834886e+01
2.399598625140439978e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.713888888999999693e+00,8.499166667000000075e+01,1.113055555999999946e+01,2.319166666999999791e+02,1.072895999999999850e+00,9.683907726772326974e-02,2.606819978713296321e-02,2.217936615602332795e-01,2.231267307990355331e+00,2.672733998355661389e-01,4.549493908207041670e+01,3.130527159875639009e-01,7.046442162614399707e-02,9.565676916914383349e-03,1.509211489751526258e+01,1.166141461751450770e+01,2.080563859974505192e+01
2.465352845902550172e+01,3.200141623577100347e+01,1.553739650999999924e+02,4.003082607000000053e+02,-3.362037036999999895e+00,6.634999999999999432e+01,2.260648148000000024e+00,2.859166667000000075e+02,4.433146670000000511e-01,1.010084228834504383e-01,1.365283782794510931e-02,2.635817833955158562e-01,1.945597948881314210e+00,6.119358407673474165e-01,1.938022144613454145e+01,3.585110753741734824e-01,2.651009353399855564e-02,6.224487692347748478e-03,1.449863625534608680e+01,1.038811843607821395e+01,2.701987803724513526e+01
2.382029035007539974e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063240741000000078e+01,7.596666666999999507e+01,1.481203703999999988e+01,9.975000000000000000e+01,1.158578667000000006e+00,5.152339360101024224e-02,4.393168465556167301e-02,2.837837440717687065e-01,2.644168630054716473e+00,3.024985921008898071e-01,5.482796889201213020e+01,2.337671899662026598e-01,1.962851165800896455e-02,4.369656667330821219e-03,1.128319501680370074e+01,7.682299322888530568e+00,1.955502824863162203e+01
2.381924972410540065e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104629629999999985e+01,9.073333332999999357e+01,1.250601851999999958e+01,2.277500000000000000e+02,0.000000000000000000e+00,5.574110645568713246e-02,4.849334889033567186e-02,1.549393823801620274e-01,2.873404349877982877e+00,4.507346567720807995e-01,1.319894983771087027e+01,3.317948485911523804e-01,3.617240048981808231e-02,4.557257557265102441e-03,1.215122600461681124e+01,6.663325373595898604e+00,2.736572374745072977e+01
2.384762308046450130e+01,1.110109593862289934e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.921296299999999846e-01,7.546666666999999507e+01,5.008333333999999581e+00,1.913333333000000209e+02,2.793999999999999817e-01,5.114833839102105040e-02,2.838067881134642007e-02,2.616270137066528667e-01,2.886171557832603263e+00,4.097098848218289069e-01,2.056354593557067290e+01,4.401001158012113335e-01,3.027868119466656238e-02,4.785287382790567520e-03,1.324663273503894700e+01,6.909610811005030051e+00,1.551324886899231537e+01
2.140537354357099886e+01,2.215602950365130042e+01,1.329506781999999987e+02,1.486759264000000087e+02,4.665740741000000469e+00,8.646666666999999507e+01,6.759722222000000613e+00,2.469166666999999791e+02,1.471506666999999879e+00,8.965416103257074776e-02,2.686323127150650608e-02,2.003641547340688778e-01,1.617898715435039714e+00,4.068702106891461945e-01,8.533334117489336279e+01,4.763143027460574608e-01,7.931849282002244317e-02,2.108834066942479740e-03,9.174796623107674520e+00,6.943038143062035594e+00,1.799096016667315467e+01
2.237115172352499926e+01,4.173652633889840047e+01,2.419289745000000096e+02,3.658573426000000381e+02,-9.081944444999999533e+00,5.004999999999999716e+01,8.888888899999999871e-02,9.575000000000000000e+01,1.139952000000000076e+00,5.753448963502519331e-02,2.723974996831160511e-02,2.090261814703515686e-01,2.964851700897293441e+00,3.457617032513758404e-01,6.384554945835074591e+01,3.693419299740260953e-01,5.598990520235271051e-02,9.332324301496518204e-03,1.974377473494905644e+01,7.223409954602111327e+00,2.086359632526376018e+01
2.155622725809179840e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158796296000000048e+01,8.850833332999999925e+01,1.343240740999999971e+01,1.610000000000000000e+02,0.000000000000000000e+00,7.872715170094971016e-02,4.887056540457276888e-02,1.005321011607892556e-01,2.327764400241129294e+00,2.503530254849906656e-01,6.905942962951934305e+01,1.696661320345250468e-01,5.474510910197015467e-02,3.618854087474143721e-03,1.372214630549076553e+01,1.091584659416944980e+01,2.407014691012177110e+01
2.225356520110250003e+01,1.312629188069140085e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.980555556000000550e+00,7.362500000000000000e+01,-3.966666666999999702e+00,3.030000000000000000e+02,0.000000000000000000e+00,6.644848718020966716e-02,2.712101434901963148e-02,2.216222279832141817e-01,2.076379850055133147e+00,3.936760765474569546e-01,8.267843795309967447e+01,2.730603248866880772e-01,3.284736104851813249e-02,9.871565955108525803e-03,8.283539032769251520e+00,8.306718776963100126e+00,2.213738861982711370e+01
2.427841108595029951e+01,6.917767105024410057e+00,1.149817500999999993e+02,6.792098767999999787e+00,3.303240741000000202e+00,8.142499999999999716e+01,6.246296296000000581e+00,1.848333333000000209e+02,1.490133333000000171e+00,6.621134223686123144e-02,4.682991594483840864e-02,1.720003834013218991e-01,1.590810932510116071e+00,4.812508140697321357e-01,7.300920688290510441e+01,2.946164544516861605e-01,5.905827253395570103e-02,6.200304572891354379e-03,8.510188828489889445e+00,7.852040000490098315e+00,1.522139026417238661e+01
2.209315380344269997e+01,1.355560638728779921e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.008333332999999943e+00,9.409166666999999507e+01,1.858796295999999959e+00,3.014166667000000075e+02,8.456506670000000225e-01,5.788982161627232587e-02,3.178462109082377113e-02,2.056012585129737835e-01,2.420922354659407638e+00,5.190890054445684854e-01,5.278005322303332747e+01,2.642166752703439259e-01,5.714232828995457342e-02,8.730820989926613152e-03,1.725150405899126582e+01,1.057663925136399286e+01,2.373771937042492652e+01
2.406899842833290037e+01,1.415183865257439955e+01,1.848307531999999753e+02,1.729473743000000070e+02,4.692592593000000534e+00,7.361666667000000075e+01,9.152777777999999032e+00,2.959166667000000075e+02,1.050544000000000144e+00,8.180207136136352641e-02,1.460759493437172388e-02,1.956811086050215809e-01,2.868112260879992714e+00,4.918117098465398795e-01,4.682319658425851827e+01,1.651038804736228993e-01,1.919021573513934528e-02,5.716392918389114584e-03,1.255362752188644393e+01,1.260199410275844123e+01,1.806806972870948158e+01
2.188268351586300042e+01,1.589498987119420015e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.784722222000000080e+00,6.401666667000000643e+01,-1.883796295999999870e+00,2.808333332999999925e+02,3.695530666999999880e+00,1.039702516770499574e-01,1.117236952556609209e-02,1.011976570654756075e-01,1.787874399776691492e+00,3.812262436353116568e-01,1.279513095946945711e+01,2.137228825953322864e-01,2.017621825419605233e-02,8.550768547515779500e-03,9.095930887115443397e+00,1.234676613231977349e+01,2.031194743514036105e+01
2.377549125512719996e+01,8.870736563358940785e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.046296300000000068e-01,6.613333332999999925e+01,5.612962962999999306e+00,2.760833332999999925e+02,2.305981333000000078e+00,8.518407616385466341e-02,1.548780034061520566e-02,1.338297727087433553e-01,1.602848937291204034e+00,3.506820077764835064e-01,5.460044015511459747e+01,3.047602164863094099e-01,4.148693675154870031e-02,4.221158365379229505e-03,1.816832997938159622e+01,7.935845108743422749e+00,2.009130807806026553e+01
2.153372747656599984e+01,1.535820728315989925e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.980555556000000550e+00,6.865000000000000568e+01,-4.071296295999999870e+00,3.100000000000000000e+02,2.384213330000000131e-01,7.913831078693552012e-02,3.780656070863171875e-02,1.238414390208269766e-01,2.724234487597813725e+00,5.779169204188854270e-01,2.100160157200455302e+01,2.534304067356787371e-01,1.850061379426019836e-02,3.860971019878481608e-03,8.009302321371288613e+00,1.044201556631764305e+01,2.898827016635310372e+01
2.143102553056209914e+01,4.498006128722359875e+01,3.367842866000000157e+01,1.360873555999999951e+01,2.796296296000000403e+00,9.715000000000000568e+01,3.203240741000000114e+00,2.875833332999999925e+02,1.095247999999999999e+00,9.098113158403400846e-02,2.622647241430078879e-02,2.081519833634101202e-01,2.196180455005220189e+00,4.961500336562201241e-01,6.660451988336099305e+01,2.800881455530022657e-01,4.085680489415197125e-02,9.169743581235477448e-03,1.341536859706409857e+01,1.048319303680984049e+01,1.528589741248394063e+01
2.355804662420710116e+01,3.690802917354179868e+01,1.203915035999999787e+02,5.626726244999999693e+01,-6.054629629999999985e+00,8.311666667000000075e+01,-3.569444444999999799e+00,2.807500000000000000e+02,3.062224000000000057e+00,8.679476922932888305e-02,2.237715220049600606e-02,2.549450951443786306e-01,2.554827074475419124e+00,3.975772192940186800e-01,7.381594675458649135e+01,3.938151344434406842e-01,5.685041709242551894e-02,9.596389211606191211e-03,1.265790261924020044e+01,1.286289286845731183e+01,2.129759404771163034e+01
2.385817329098739847e+01,4.929964733245109976e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.171157406999999928e+01,5.567499999999999716e+01,-4.170370371000000631e+00,6.500000000000000000e+01,0.000000000000000000e+00,5.727661724618367256e-02,1.071953588168815009e-02,2.991535534394233475e-01,1.507396575597851340e+00,5.299263278980310687e-01,2.785551810551259777e+01,2.171822957580487046e-01,5.407555574679499821e-02,5.961634643664791115e-03,1.996660857905936481e+01,8.939556936495852923e+00,2.625181903766673486e+01
2.083749342127039839e+01,7.020618040441529928e+00,6.961176097999999257e+00,1.443381491999999877e+00,4.892592592999999823e+00,8.175000000000000000e+01,7.810185184999999919e+00,9.091666666999999791e+01,6.184053330000000015e-01,7.069064258766287467e-02,1.931801720946946244e-02,6.241245139660916291e-02,2.097205473782149721e+00,4.032936329480148463e-01,5.573112615884920729e+01,4.078596553293348803e-01,4.468818870287499800e-02,5.099244807422713063e-03,1.042462422524787335e+01,1.465131931225482909e+01,2.868631475886221693e+01
2.079618522903929900e+01,0.000000000000000000e+00,1.641496112000000096e+02,1.320268246999999917e+02,1.029212962999999981e+01,7.104999999999999716e+01,1.550370369999999909e+01,2.019166666999999791e+02,1.121325332999999924e+00,5.471332616157186662e-02,2.545798798388732020e-02,1.026495119430385489e-01,1.656184187606079883e+00,5.078155184713797343e-01,9.105947239363753454e+01,1.513316903556273518e-01,5.100141884437510431e-02,6.932388320203408325e-03,8.556577976224813753e+00,7.913188697081910306e+00,2.176602867083941106e+01
2.267519811351670000e+01,1.174728142721519930e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.415740741000000469e+00,9.029999999999999716e+01,6.887500000000000178e+00,6.133333333000000209e+01,0.000000000000000000e+00,8.991758448384992719e-02,4.900608457403857199e-02,2.114423693943515148e-01,2.670284300576975411e+00,3.072951561620587690e-01,4.999328638590963436e+01,4.238966471192183727e-01,8.282899131186829966e-02,7.232444310069032281e-03,1.436075572693026459e+01,7.328415444162286185e+00,2.524652147931198698e+01
2.158945867938700047e+01,1.397199385888790069e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.766666667000000857e+00,8.020000000000000284e+01,1.001249999999999929e+01,2.355000000000000000e+02,2.458720000000000017e+00,6.821017804137724516e-02,3.309240890583078215e-02,7.672435667344607024e-02,1.523271921354520941e+00,3.734960161623953612e-01,5.054675774742132432e+01,4.426373727147272508e-01,7.669472768566143461e-02,6.130439402155514299e-03,7.695127548583128529e+00,6.992421401505621859e+00,2.324270360075990283e+01
2.760119483689319964e+01,0.000000000000000000e+00,8.958625213000000542e+01,8.300976960000000417e+02,-4.292592593000000178e+00,2.825000000000000000e+01,1.376805556000000053e+01,2.610833332999999925e+02,4.697645333000000534e+00,7.607272094845626831e-02,4.640254094940415158e-02,2.178901396556361392e-01,2.748139447509338140e+00,5.540061186049098918e-01,1.414847273526349625e+01,4.705033789576890113e-01,4.255454865932552233e-02,8.994900578988346967e-03,6.026936794184168278e+00,1.131478842827447906e+01,1.530477829183977967e+01
2.133892982713119935e+01,5.222942731959150109e+01,1.040579524999999990e+02,9.520324217000000644e+00,-7.143055556000000195e+00,7.544166667000000359e+01,-3.425462963000000194e+00,2.849166667000000075e+02,3.900423999999999669e+00,6.487353035818650693e-02,3.435124812823866364e-02,1.376415734223785936e-01,2.130512389307980925e+00,2.999408274607655578e-01,6.266746015215021970e+01,1.819303071857112375e-01,7.556272041455901201e-02,8.420692876030444821e-03,1.573961713998115997e+01,1.136192570495214582e+01,2.916250833570686041e+01
2.178555032841660122e+01,4.496900741397929835e+01,6.661261801999999932e+01,1.231271966999999989e+01,-1.922685184999999963e+00,8.466666666999999791e+01,3.592592589999999975e-01,1.445833333000000209e+02,3.166533329999999813e-01,5.753448963502519331e-02,2.723974996831160511e-02,2.090261814703515686e-01,2.964851700897293441e+00,3.457617032513758404e-01,6.384554945835074591e+01,3.693419299740260953e-01,5.598990520235271051e-02,9.332324301496518204e-03,1.974377473494905644e+01,7.223409954602111327e+00,2.086359632526376018e+01
2.119449576492020171e+01,2.085229196800710127e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.229629629999999985e+01,4.294166666999999649e+01,-1.317592592999999868e+00,1.566666666999999791e+02,8.046720000000000539e-01,6.439988032901350357e-02,1.471580582634334292e-02,1.757888257138078836e-01,1.864829622526946729e+00,5.738081631441228625e-01,8.927207618628770547e+01,2.199860367881145140e-01,4.694026266572466632e-02,1.233464119619516637e-03,9.369646884927567143e+00,1.111351023830505547e+01,1.912343985440248062e+01
2.207988866180649978e+01,1.432688022041829967e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.717592593000000001e+00,8.379999999999999716e+01,-1.329629629999999896e+00,2.780000000000000000e+02,7.413413329999999357e-01,8.115527880938247507e-02,2.904721810362940332e-02,1.167665801460289060e-01,2.406027233221512240e+00,4.983783274058930512e-01,3.615843909867562900e+01,4.334713781438864766e-01,3.946234368671971970e-02,4.911657133116291256e-03,1.142744655756886019e+01,9.705482853165511514e+00,2.247023165877529038e+01
2.188575187936050170e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006018517999999951e+01,9.684166666999999507e+01,1.052916667000000039e+01,1.595000000000000000e+02,4.172373329999999880e-01,1.039702516770499574e-01,1.117236952556609209e-02,1.011976570654756075e-01,1.787874399776691492e+00,3.812262436353116568e-01,1.279513095946945711e+01,2.137228825953322864e-01,2.017621825419605233e-02,8.550768547515779500e-03,9.095930887115443397e+00,1.234676613231977349e+01,2.031194743514036105e+01
2.198183018808089884e+01,2.519657474862300006e+01,5.075681140000000147e-01,1.760757769999999889e-01,1.252314815000000081e+00,8.278333333000000493e+01,3.908333333000000298e+00,2.881666667000000075e+02,2.369311999999999863e+00,9.539634638978564118e-02,3.051449434333543959e-02,6.678570052468808804e-02,2.725827279436448425e+00,4.375949652481497809e-01,9.123933885892327567e+01,3.879732768147601263e-01,7.848843991676020260e-02,5.709883822051867348e-03,8.222182251870730596e+00,9.359937874426604409e+00,1.650324467113431126e+01
2.342214873882589998e+01,3.536771180575519935e+01,1.897205991999999810e+02,5.024588536000000545e+02,-6.022685185000000274e+00,5.671666667000000217e+01,1.654629630000000073e+00,2.623333332999999925e+02,2.719493332999999957e+00,5.114833839102105040e-02,2.838067881134642007e-02,2.616270137066528667e-01,2.886171557832603263e+00,4.097098848218289069e-01,2.056354593557067290e+01,4.401001158012113335e-01,3.027868119466656238e-02,4.785287382790567520e-03,1.324663273503894700e+01,6.909610811005030051e+00,1.551324886899231537e+01
2.519373540962070024e+01,2.009457356407839868e+01,1.234831065999999851e+02,8.642621687000000748e+02,-1.509259259999999880e-01,4.574166667000000075e+01,1.111527777999999955e+01,2.705000000000000000e+02,4.090416000000000274e+00,7.069064258766287467e-02,1.931801720946946244e-02,6.241245139660916291e-02,2.097205473782149721e+00,4.032936329480148463e-01,5.573112615884920729e+01,4.078596553293348803e-01,4.468818870287499800e-02,5.099244807422713063e-03,1.042462422524787335e+01,1.465131931225482909e+01,2.868631475886221693e+01
2.461783149068180165e+01,0.000000000000000000e+00,1.104293670999999790e+02,8.482371203999999807e+02,4.023148147999999757e+00,3.824166667000000075e+01,1.850972222000000045e+01,2.421666666999999791e+02,2.831253333000000261e+00,9.672130583387861247e-02,3.611698509757253067e-02,1.701657927569390494e-01,2.189653306614456341e+00,4.974817505401470386e-01,3.517419831433852551e+01,1.782600360027136177e-01,5.542774857967266294e-02,3.795062205633433113e-03,9.762689693059321883e+00,7.572397505626241809e+00,1.801732394754077049e+01
2.233511664018960019e+01,1.726691660124589944e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.541666670000000128e-01,7.698333332999999357e+01,2.881481481999999872e+00,8.825000000000000000e+01,0.000000000000000000e+00,1.009659267996085158e-01,3.460813587139862507e-02,8.776804636545411376e-02,1.770760972632678065e+00,2.585287885757024950e-01,9.338180157922263902e+01,4.929663561696603358e-01,8.448625387008928955e-02,1.826449607751586641e-03,9.935012929898245915e+00,1.485916986155731934e+01,2.101455276261814475e+01
2.322991861375210121e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237777778000000062e+01,9.790000000000000568e+01,1.268657407999999975e+01,1.642500000000000000e+02,1.117599999999999844e-01,6.894492595872059315e-02,2.550138278346694015e-02,1.692458646729065874e-01,1.764099383415177691e+00,3.987124340539821565e-01,3.297727739682254366e+01,3.692405594565167926e-01,5.277189622011940057e-02,6.728220701638309119e-03,1.717217040255852822e+01,6.102158790301407620e+00,2.069612690186036019e+01
2.562705176173369992e+01,1.878545006731510014e+01,1.027258470999999957e+02,8.071015618999999788e+02,-7.737962962999999306e+00,4.760000000000000142e+01,2.241666667000000057e+00,2.909166667000000075e+02,3.662002666999999878e+00,9.484096910234922351e-02,2.073256666068516718e-02,1.476778963462085370e-01,1.705970508952789677e+00,4.593689544560726201e-01,6.283377333760582495e+00,4.558954456846646686e-01,1.634983982882000364e-02,1.536651165480726767e-03,1.764052237329884321e+01,7.056335482333224718e+00,2.124665913913708337e+01
2.039924943868789953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.475833332999999925e+01,1.248148147999999935e+01,1.676666666999999791e+02,9.238826669999999908e-01,6.239448259234374461e-02,1.408468830751159750e-02,1.111526587163077784e-01,2.510224648780854384e+00,4.763672643611159829e-01,2.331372676769564833e+00,3.147428635373792360e-01,5.858595451474220978e-02,3.789077731402669402e-03,1.213407082493516853e+01,1.310480355301371880e+01,2.792604855716483314e+01
