2017-01-02T04:00:00Z,89.84761,32.13756111
2017-01-02T04:05:00Z,89.97463,32.20812778
2017-01-02T04:10:00Z,89.8004,32.11133333
2017-01-02T04:15:00Z,89.74271,32.07928333
2017-01-02T04:20:00Z,89.7127,32.06261111
2017-01-02T04:25:00Z,89.52319,31.95732778
2017-01-02T04:30:00Z,89.6012039,32.00066883
2017-01-02T04:35:00Z,89.84277,32.13487222
2017-01-02T04:40:00Z,90.36818,32.42676667
2017-01-02T04:45:00Z,90.8615952,32.70088622
2017-01-02T04:50:00Z,90.62159,32.56755
2017-01-02T04:55:00Z,90.01919,32.23288333
2017-01-02T05:00:00Z,89.78637,32.10353889
2017-01-02T05:05:00Z,90.23361,32.35200556
2017-01-02T05:10:00Z,90.91651,32.73139444
2017-01-02T05:15:00Z,91.39289,32.99605
2017-01-02T05:20:00Z,91.1162338,32.84235211
2017-01-02T05:25:00Z,90.6115952,32.56199733
2017-01-02T05:30:00Z,89.937,32.18722222
2017-01-02T05:35:00Z,90.24731,32.35961667
2017-01-02T05:40:00Z,90.6301346,32.572297
2017-01-02T05:45:00Z,91.5529251,33.08495839
2017-01-02T05:50:00Z,91.6762848,33.15349156
2017-01-02T05:55:00Z,91.1152649,32.84181383
2017-01-02T06:00:00Z,90.3721848,32.42899156
2017-01-02T06:05:00Z,90.4144058,32.45244767
2017-01-02T06:10:00Z,90.8303146,32.68350811
2017-01-02T06:15:00Z,91.65643,33.14246111
2017-01-02T06:20:00Z,91.92721,33.29289444
2017-01-02T06:25:00Z,91.03092,32.79495556
2017-01-02T06:30:00Z,90.59168,32.55093333
2017-01-02T06:35:00Z,90.88359,32.71310556
2017-01-02T06:40:00Z,91.3298,32.961
2017-01-02T06:45:00Z,92.1039,33.39105556
2017-01-02T06:50:00Z,91.89389,33.27438333
2017-01-02T06:55:00Z,91.31153,32.95085
2017-01-02T07:00:00Z,90.8769455,32.70941417
2017-01-02T07:05:00Z,91.0846,32.82477778
2017-01-02T07:10:00Z,91.76722,33.20401111
2017-01-02T07:15:00Z,92.6869,33.71494444
2017-01-02T07:20:00Z,92.47689,33.59827222
2017-01-02T07:25:00Z,92.1133347,33.39629706
2017-01-02T07:30:00Z,91.4564743,33.03137461
2017-01-02T07:35:00Z,91.3473053,32.97072517
2017-01-02T07:40:00Z,91.92323,33.29068333
2017-01-02T07:45:00Z,92.88892,33.82717778
2017-01-02T07:50:00Z,92.85997,33.81109444
2017-01-02T07:55:00Z,92.29611,33.49783889
2017-01-02T08:00:00Z,91.3162,32.95344444
2017-01-02T08:05:00Z,92.01443,33.34135
2017-01-02T08:10:00Z,92.9948349,33.88601939
2017-01-02T08:15:00Z,92.79264,33.77368889
2017-01-02T08:20:00Z,92.53082,33.62823333
2017-01-02T08:25:00Z,91.90319,33.27955
2017-01-02T08:30:00Z,91.6420746,33.13448589
2017-01-02T08:35:00Z,92.24404,33.46891111
2017-01-02T08:40:00Z,93.07364,33.9298
2017-01-02T08:45:00Z,92.9812851,33.87849172
2017-01-02T08:50:00Z,92.64889,33.69382778
2017-01-02T08:55:00Z,92.32895,33.51608333
2017-01-02T09:00:00Z,91.9979858,33.33221433
2017-01-02T09:05:00Z,92.34909,33.52727222
2017-01-02T09:10:00Z,92.9278641,33.84881339
